Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,class
70648,1017.479 px,367.61194624973086,245.767533696383,1.4957709861867774,0.7436658087194412,71492,299.9197015143383,0.7709970316046796,0.9881944832988306,0.8575487669775242,0.8158595077609176,0.0052034303341882415,0.001422102903926596,0.6656267364038867,0.9956251599431278,BARBUNYA
156513,1500.447 px,569.2031874079067,352.8267399181852,1.6132654445065466,0.7847117914071424,157878,446.4062509252469,0.7912329570444216,0.9913540835328545,0.8736127443197226,0.7842651987915519,0.0036367789730431766,8.486887510521126E-4,0.6150719020355524,0.9922742454408725,BOMBAY
86838,1185.231 px,402.6771523687817,275.52430837293605,1.4614941046281038,0.7292650674085868,88351,332.514023141449,0.7087369924505204,0.9828751230885898,0.7768079694489398,0.8257583555098861,0.0046371076299405985,0.0013299608177111707,0.6818768616943912,0.9965590134486656,BARBUNYA
152533,1504.6480000000001 px,548.8942349168655,354.89181100606834,1.546652297670176,0.7628650605935452,154915,440.69382509525656,0.7749085551717131,0.9846238259690798,0.846649880905755,0.8028756672257694,0.003598527760660745,9.223543575449771E-4,0.6446093370232244,0.9969865122066188,BOMBAY
68234,988.0049999999999 px,383.9724637134343,228.17521309586948,1.6827965601684591,0.8042811997315383,69335,294.7511273862394,0.7881034881034881,0.9841205740246629,0.8784001682995144,0.7676361073803916,0.005627289382323098,0.0012053150794682247,0.58926519335412,0.991613440403315,CALI
177906,1637.486 px,628.3163667076268,365.3822061439525,1.719614026469817,0.813527929129093,180773,475.9379733175888,0.7900016430059015,0.9841403306909771,0.8337680866603251,0.7574814194503643,0.0035317323008084425,7.172250962317225E-4,0.5737781008125388,0.9866768702384543,BOMBAY
114858,1300.819 px,512.7366416870902,287.56171895113255,1.7830490218144206,0.8279261887585151,115826,382.4156738801265,0.6887127335523949,0.9916426363683456,0.8529770973072717,0.7458325440168265,0.004464091675695992,8.520757120303221E-4,0.5562661837146116,0.991849874740779,CALI
85044,1121.9199999999998 px,421.66881711480306,258.0643879012436,1.633967478210003,0.7908521247332047,86103,329.0613678973227,0.7846473220464086,0.987700776976412,0.849043150377669,0.7803787108301462,0.004958242993212961,0.0011343033687909343,0.608990932316921,0.9950713779306382,CALI
71643,1058.745 px,384.2721027307019,237.90937245963877,1.615203717104056,0.7852987975459095,72779,302.02433793232836,0.7259692357578582,0.9843911018288243,0.80315780222456,0.7859647780468394,0.005363707588050499,0.0012625750207741209,0.6177406323302174,0.9977769655459772,BARBUNYA
76385,1057.34 px,384.83845454289616,254.36094270159347,1.5129620548480744,0.7504254418511935,77525,311.85958799529544,0.8235579514824798,0.9852950661077072,0.8585955288408159,0.8103649318665838,0.005038141710321348,0.001340209515855412,0.6566913227991329,0.9935490531430761,BARBUNYA
107911,1298.822 px,498.59777940292696,279.3503372470756,1.7848476014615824,0.828308741351971,110337,370.6704095445388,0.7318977211068909,0.9780128152840842,,0.7434257127827931,0.004620453701688679,8.705920504982498E-4,0.552681790426604,0.9864527680144171,CALI
47981,809.088 px,291.65396813092315,210.04315693461626,1.3885430612800744,0.6937879680569173,48451,247.16655638645338,0.7697774783013268,0.9902994778229551,0.9210594000334146,0.8474650901218,0.006078530421019219,0.0019340407757842842,0.7181970789751508,0.9972475706425631,BARBUNYA
82961,1110.8229999999999 px,439.3240902300122,241.8592954497324,1.8164449268451646,0.8348180761014822,83863,325.00650127462654,0.7788448900655288,0.9892443628298534,0.8448782217948364,0.739787570275207,0.005295549598365644,9.784055854035654E-4,0.5472856491336945,0.9941142409040619,CALI
87979,1148.6309999999999 px,443.7386915733575,255.65395283242046,1.7357004914538732,0.8173536584774854,89768,334.6914129556581,0.6928353178353178,0.9800708493004189,0.8379687425118462,0.7542533912671618,0.005043688739055428,0.001006925005263881,0.5688981782380145,0.987436847554935,CALI
77003,1080.39 px,429.3798214613663,231.64650334704368,1.8535994079655342,0.8419914348097555,78457,313.1186111735324,0.732273954886074,0.9814675554762481,0.8290035645775522,0.7292345739672944,0.005576144065313901,9.727085922838715E-4,0.5317830638692613,0.9857127723541605,CALI
103602,1260.637 px,484.9987515152966,275.53782312265713,1.760189385322235,0.8229452514204868,104732,363.1943877782975,0.7914591291061879,0.9892105564679372,0.8192150159137289,0.7488563354927369,0.00468136475661953,9.081263504405419E-4,0.5607858112076106,0.9870892323269549,CALI
62145,1051.6899999999998 px,328.9746105184567,241.2600002760924,1.363568806026634,0.679830076433074,63727,281.2925016909741,0.7679332715477294,0.9751753573838404,0.7060583077749885,0.8550583926451447,0.00529366176713262,0.0017454967643096228,0.7311248548328987,0.9969390453608918,BARBUNYA
75795,1060.79 px,413.52076386256863,236.43888367373782,1.7489541374809832,0.8204137644373835,77332,310.65284690986124,0.799778410889522,0.980124657321678,0.8464310517375259,0.75123881085958,0.005455778928195377,0.0010718859864371297,0.5643597509417156,0.9870393214372509,CALI
58877,964.9189999999999 px,376.85033838529444,202.26887884457855,1.8631157721246014,0.8437506855681673,60278,273.7965023066806,0.713816347809219,0.9767576893725738,0.7946462181440939,0.726539091034991,0.006400637572996152,0.0011001171733291738,0.5278590508019511,0.9834625230078363,CALI
76729,1058.497 px,397.61717832864144,247.1648797593444,1.608712284349569,0.7833227620871807,77498,312.561029285457,0.8055030654237003,0.9900771632816331,0.8605778012629038,0.786085326090003,0.005182097750897854,0.0012205740180057448,0.6179301398940265,0.9940718069173679,BARBUNYA
80946,1093.51 px,422.83780951816544,245.39768518042038,1.7230717119735184,0.8143608226511527,81704,321.0352756133389,0.6782805429864254,0.9907226084402232,0.8506673002237689,0.7592397566792025,0.005223702338820515,0.0010707151548126337,0.5764450081222947,0.993256087003871,CALI
63464,954.3619999999999 px,359.21145685818595,226.24593680114174,1.587703460831272,0.7767244673901499,64109,284.26198209938724,0.7387265743219649,0.9899390101233836,0.8756106355263013,0.7913499880701517,0.005660082201849647,0.0013692315632677868,0.6262348036186293,0.9942751649982895,CALI
65170,978.0839999999998 px,380.25645551392245,220.03168406881576,1.7281895428978118,0.815582908477156,66112,288.0573226467096,0.7013861982866245,0.9857514520813165,0.8560621113037726,0.7575343389171282,0.005834838967529883,0.0011852717512512846,0.5738582746386104,0.9917358693358272,BARBUNYA
68545,1007.411 px,387.4447692924306,226.71653755007458,1.7089391602359671,0.8109190579896717,69351,295.42207871767425,0.7835684400649306,0.9883779613848395,0.848735304062382,0.7624882360837846,0.005652414753700935,0.001178545555948921,0.5813883101661612,0.9935572505463677,CALI
54614,925.529 px,339.95229289380563,205.37060380373535,1.6553113571145983,0.7968964260693058,55585,263.6981313854275,0.769753347427766,0.9825312584330305,0.8011868038709564,0.7756915805471609,0.006224636409964581,0.0013901128624635248,0.6016974281317528,0.995996586333135,BARBUNYA
166862,1545.005 px,580.3276343128127,368.7448381361459,1.5737918861349522,0.7721765581948733,168545,460.9287330093436,0.837849915894655,0.9900145361772821,0.8784307502754045,0.7942560473708032,0.003477889719126061,8.537637089146224E-4,0.6308426687850917,0.9928150735616963,BOMBAY
55100,948.328 px,300.6459570355733,235.3802983383058,1.2772774916083371,0.6221283983251465,56772,264.868833415537,0.7874578402789687,0.9705488621151271,0.7699177208833584,0.8809991527150219,0.0054563694561810035,0.002027614997315843,0.7761595070845864,0.991371068296964,BARBUNYA
170598,1620.307 px,614.4028157325101,357.444040523646,1.7188783308078837,0.8133499541000933,172462,466.06021054444165,0.6852260951294554,0.9891918219665782,0.8165620329162437,0.7585580642054678,0.003601465525577733,7.355536304975512E-4,0.5754103367711467,0.9890603591987909,BOMBAY
74211,1045.059 px,414.2454700364904,229.72266360275717,1.8032416285787771,0.8321458396687522,74880,307.38962222941285,0.7736921120123439,0.9910657051282051,0.853879384467348,0.7420470336159264,0.005581995526761402,0.0010439867339130716,0.550633800098196,0.9929257904395917,CALI
69338,1015.6839999999999 px,406.04312556530726,218.5881832794678,1.857571253273906,0.8427294283672114,69920,297.1260398431055,0.7370110544217687,0.9916762013729977,0.8446250399040368,0.7317598085903717,0.005855997080465362,0.0010357497190575822,0.5354724174682173,0.9946781696100448,CALI
61129,964.969 px,369.3481688199298,210.9473448894313,1.7509021932156805,0.8208567512638287,61796,278.98361982402434,0.7501135066815555,0.9892064211275811,0.8249553282715457,0.7553404710665795,0.0060421104356349654,0.001213219663834197,0.5705392272310824,0.9989583842744816,CALI
75051,1077.3410000000001 px,370.1735995018452,258.93625354427195,1.429593556077903,0.714633072042666,76431,309.1244103462531,0.7921535100218485,0.9819444989598461,0.8125684792500463,0.8350795701321002,0.0049322940334152136,0.0014795858093553855,0.6973578884520134,0.9969383436110912,BARBUNYA
153971,1476.9099999999999 px,543.4833657389465,362.892462816762,1.497643024934832,0.7444162347988079,155410,442.7662655876323,0.8152954943792262,0.9907406215816228,0.8870349510781691,0.8146822764034841,0.0035297774628920155,9.59135932754753E-4,0.6637072114859628,0.9939964758808998,BOMBAY
74528,1053.985 px,418.4576624137431,228.96519282637612,1.8276038259276324,0.8370250714213654,75854,308.0454459816314,0.7854312452575668,0.9825190497534738,0.8430638559858689,0.7361448329199348,0.005614771125130731,0.0010171029005930873,0.5419092150347189,0.9903953547028923,CALI
87174,1143.7069999999999 px,461.7478660971535,241.76075181616687,1.9099372525457037,0.8519781075300559,88169,333.15669597464654,0.7420326864147089,0.988714854427293,0.8374661841432519,0.7215121507557744,0.005296853030687516,8.854668013225757E-4,0.5205797836882233,0.994274721788322,CALI
72924,1041.7749999999999 px,389.4012176249349,238.91012383606585,1.6299067254769506,0.7896698263244433,73829,304.7125211740847,0.7254675686430561,0.98774194422246,0.8443693958770548,0.782515583881864,0.005339822522419709,0.0012350330135328976,0.6123306390179745,0.9980418267509954,BARBUNYA
59619,944.0889999999999 px,335.83677479191783,226.70634933307585,1.4813734850386042,0.7377727053765287,60673,275.5163668778421,0.7375394321766562,0.9826281871672737,0.8405599168201726,0.8203877227219983,0.005633049443833641,0.0015739826315167107,0.6730360155929863,0.9970177079754785,BARBUNYA
63653,1016.303 px,355.13717060533173,228.64441465430565,1.5532291534095608,0.7651769744649645,64755,284.6849429475105,0.7166677925645702,0.9829820091112655,0.7744302808508122,0.8016196740607711,0.005579268386491316,0.0014211191313371647,0.642594101841297,0.9980958927889348,BARBUNYA
92041,1193.866 px,440.9058834183513,266.8912996045467,1.6520054571716738,0.7959785131562401,93687,342.33060181200443,0.684065403195838,0.9824308602047243,0.8114841176646798,0.7764255699150782,0.0047903204378304375,0.0010738500614557143,0.6028366656179539,0.9958894613840352,BARBUNYA
65458,1022.133 px,387.3753025144676,215.98922363765655,1.7934936567220978,0.8301292743225376,66482,288.69311408357885,0.6844779989961519,0.9845973346168888,0.7873317695928167,0.7452543107670031,0.005917921453672089,0.0011260740399940772,0.5554039877168009,0.9961135288882402,BARBUNYA
97054,1265.4379999999999 px,428.82189658756045,288.6922781657261,1.485394411351009,0.7394405430746518,99061,351.5295019976652,0.7743629023249876,0.9797397563117675,0.7616256461742277,0.8197564182123964,0.004418384575468919,0.0012307860900257223,0.6720005852004173,0.9981859136813072,BARBUNYA
66906,1019.347 px,369.0277303697709,231.27969331311505,1.5955907113304904,0.7792387916682219,67928,291.8687461515035,0.7564102564102564,0.984954657873042,0.8091533416412098,0.7909127746553002,0.005515614898062519,0.0013313371769495925,0.6255430171129458,0.9981106276430661,BARBUNYA
166654,1529.386 px,572.611731590406,372.54602556353063,1.5370227899337983,0.759413364028384,168540,460.64136059226576,0.7267312053026339,0.988809778094221,0.895347005250339,0.804456729017502,0.0034359315203379816,8.876362241787365E-4,0.6471506288615385,0.994685265080174,BOMBAY
80219,1123.513 px,394.2657353612329,261.41405999974984,1.508204016882681,0.7485837288507599,81677,319.5903675630885,0.7957128970182713,0.982149197448486,0.7986029386660815,0.8105963539293477,0.0049148672429378685,0.001308911061735181,0.6570664490035525,0.9909902577459972,BARBUNYA
77685,1089.3829999999998 px,386.3624876999661,259.73274886036245,1.48753859263116,0.7403228796440828,79154,314.5021685660547,0.7656712004730929,0.9814412411248957,0.82259458555427,0.81400803281473,0.004973450314732138,0.001346952587469686,0.6626090774869067,0.9856565745895044,BARBUNYA
77128,1077.519 px,427.97978160180196,232.02433110122678,1.8445469902683802,0.8402891232526302,78614,313.37265293310713,0.7923241288625904,0.9810975144376319,0.834780047371751,0.7322136848620414,0.005548954745381729,9.83880405613289E-4,0.536136880299249,0.9889296689278586,CALI
174325,1617.626 px,608.1851598198426,369.6825682313065,1.6451550927316312,0.7940553738525788,177123,471.1236394365679,0.7660751639156955,0.9842030679245496,0.8371693128331819,0.7746384991967327,0.0034888005726077306,7.749116987078028E-4,0.6000648044377666,0.9871996689898018,BOMBAY
73878,1042.002 px,398.4862381051346,240.60958251217505,1.656152817957576,0.7971290200743161,75978,306.69918664050016,0.7536418166238218,0.9723604201216142,0.8550428679027242,0.7696606741023317,0.005393841713434779,0.001167549084205156,0.5923775532596557,0.9810677541257927,CALI
57516,957.4299999999998 px,340.9225203938529,215.48918025585405,1.5820864880040364,0.7749058332937446,58509,270.6134617031969,0.6902610261026103,0.9830282520637851,0.7884687333072669,0.7937682186280008,0.005927437937162753,0.0014515152521674046,0.6300679849038698,0.9968220454403436,BARBUNYA
81239,1076.372 px,415.90775662119984,250.40994895263083,1.6609074773617547,0.7984353917048914,82256,321.6157760041318,0.7977042644907257,0.9876361602801011,0.8811496018021561,0.773286313813697,0.005119557806240843,0.0011292068629027527,0.5979717231315753,0.9931757062001264,CALI
74797,1041.3559999999998 px,403.88299721916917,238.58707040603684,1.6928117543495766,0.8068670023321447,75662,308.60087204600694,0.7765791768761161,0.9885675768549602,0.8667534839542954,0.7640848319211198,0.005399721876802133,0.0011353178544172323,0.5838256303719259,0.9883068895841474,CALI
88647,1194.981 px,398.98485585071836,283.37049013112124,1.4079971971185143,0.703971031205695,90537,335.9596194814757,0.7386695997800165,0.9791245568110275,0.780102925399291,0.8420360185479727,0.004500827505169023,0.0013957087715935484,0.709024656532122,0.9983047290851451,BARBUNYA
93156,1183.213 px,482.04964385413535,249.13896152445852,1.93486253978309,0.8560864929350662,94313,344.3978847631745,0.8009147809340394,0.9877323380658022,0.8361704795196726,0.7144448484799353,0.005174649446671555,8.316403130276933E-4,0.5104314415195177,0.9876146753235977,CALI
95349,1276.178 px,483.6912556751365,252.01722737045205,1.919278537907791,0.8535389037768819,96842,348.42806625034245,0.692666448730522,0.9845831354164516,0.7357046475000931,0.7203522126196108,0.005072850849774371,8.42580558658496E-4,0.5189073102259689,0.9959276636801621,BARBUNYA
64181,1001.764 px,357.11308037487447,229.20637052453915,1.5580416877489949,0.7668458241366852,65138,285.86323166970504,0.7848582679091154,0.9853081150787558,0.803684333251151,0.8004837889713368,0.005564155752868832,0.0014092537720018514,0.6407742964059078,0.9983530662384354,BARBUNYA
72561,1056.8680000000002 px,427.22065141592697,217.61960837171836,1.9631532958472513,0.8605389930283273,73203,303.9531783112789,0.801646135999558,0.9912298676283758,0.816341032533514,0.7114664923240352,0.005887744813548972,9.305646392907068E-4,0.5061845696998666,0.9937179063133157,CALI
75065,1060.516 px,412.11647496479577,234.39142968732216,1.758240373867588,0.8225101386077671,75760,309.15324100766753,0.7744008748310689,0.9908262935586061,0.8387120887563306,0.7501598693283891,0.005490128221738437,0.0010724512497044317,0.5627398295507859,0.9894318882995565,CALI
